C1=CC(=NC(=C1)NC(=O)NC2=C3C=CC(=C(C3=NC=C2)Cl)Cl)C(F)(F)F,0
CC(=O)NC1=NC(=C(C(=C1)N)C#N)C2=CSC=C2,0
CCOC1=C(C(=CC(=N1)C(=O)NCC2=CC=CC=C2S(=O)(=O)N)N)Cl,0
CSC1=CNC2=C(C1=O)C=CC3=C2C=CN=C3,0
CC1=C(C2=C(N1C3CCC(CC3)N4CCCC4)N=CN=C2N)C5=CC(=CC=C5)OCC6=CC=CC=C6,0
COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)NC2=O)C3=CNC4=CC=CC=C43,0
COC1=C(C=C(C(=C1)C=O)Cl)NC(=O)NC2=NC=C(N=C2)C#N,0
CCOC1=C(C(=CC(=N1)C(=O)NCC2=CN=CC=C2)N)C#N,0
C1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N,0
C1CCOC2=CC(=C(C=C2NC(=O)NC3=CN=C(C(=N3)OCC1)C#N)Cl)OCC(CO)O,0
C1=CC=C(C(=C1)C(=O)O)NC2=NC(=NC=C2)NC3=CC(=CC=C3)O,0
C1=CC=C(C(=C1)C(=O)O)NC2=NC(=NC=C2)NC3=CC4=C(C=C3)C=NN4,0
COC1=CC=C(C=C1)CNC(=O)NC2=NC=C(S2)[N+](=O)[O-],0
C1CNC2=C(C(=NC=N2)N)N=C1C3=CC=C(C=C3)NC(=O)NC4=CC=CC(=C4)C(F)(F)F,0
C1=CC=C(C=C1)NC2=NC=NC3=CC=CC=C32,0
CN1C2=CC=CC=C2C3=C4C(=C5C6=CC=CC=C6N(C5=C31)CCC#N)CNC4=O,0
C1C(CC(=O)C2=C1NC3=C(C2=O)C=CC(=C3)Cl)C4=C(C=C(C=C4)Cl)Cl,0
C1C2=C(C3=C(C=CC=N3)NC1=O)NC4=C2C=C(C=C4)Br,0
C1=CC=C(C=C1)NC(=O)NC2=CC=CC=C2,0
CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C=NNC4=CC=C3,0
C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CN=C3,0
C1=CC=C(C(=C1)C(=O)O)NC2=NC(=NC=C2)NC3=CC4=C(C=C3)NN=C4,0
CC1=CC(=O)C(C12C3=CC(=CC(=C3C(=O)O2)O)OC)O,0
C1CCOC2=CC(=C(C=C2NC(=O)NC3=CN=C(C(=N3)OCC1)C#N)Cl)OCCO,0
CCCN1C(=NC(=C1C2=NC(=NC=C2)NC3CCCCC3)C4=CC(=C(C=C4)Cl)Cl)C5CCNCC5,0
C1=CC2=C(C(=C1)C(=O)N)NN=C2,0
CC1=C(C=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)OC)O,0
CC1=CC(=CC2=C1C3=CC(=CC(=C3C(=O)O2)O)OS(=O)(=O)O)O,0
CC1=CC(=CC2=C1C3=CC(=CC(=C3C(=O)O2)O)OC)O,0
CC1=CC(=C(C=C1C2=CC(=CC(=C2C(=O)O)O)OC)O)O,0
CC1=CC(=C(C=C1C2=CC(=CC(=C2C(=O)O)O)O)O)O,0
CN(C1=CC2=C(C=C1)N(C(=N2)NC(=O)C3=CC=C(C=C3)C#N)CCC(=O)N)C(=O)C4CCCCC4,0
CC(C)(C)OCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3)C4=CC(=C(C(=C4)OC)OC)OC,0
COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CN(C4=CC=CC=C43)COC5=CC=CC=C5,0
C1=CC(=C(C=C1CCNC(=O)C(=NO)CC2=CC(=C(C(=C2)C3=CC(=CC(=C3O)Br)CC(=NO)C(=O)NCCC4=CC(=C(C=C4)O)Br)O)Br)Br)O,0
COC1=CC(=C2C(=C1)C3=CC(=C(C=C3COC2=O)O)O)O,0
CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=C(C4=NC=CN=C4C=C3)N,0
CN1C=C(C2=CC=CC=C21)C3=C(CNC3=O)C4=CC(=C(C(=C4)OC)OC)OC,0
CC1(C(C(C2=C(C1O)C(=O)C3=CC(=CC(=C3C2=O)O)OC)O)O)O,0
CC1=C(N2C=CC=CC2=N1)C3=CSC(=N3)NC4=CC=C(C=C4)O,0
CC1=C(C(=O)C(C1)O)C2=CC(=CC(=C2C(=O)O)O)OC,0
CC1=CC(=CC2=C1C3=CC(=CC(=C3C(=O)O2)O)O)O,0
CC1=CC(=C(C2=C1C3=CC(=CC(=C3C(=O)O2)O)OC)O)O,0
C1CC2(C3C(CC(=O)C4=C(C=CC(=C34)C5=C2C(=C(C=C5)O)C1=O)O)O)O,0
COC1=CC(=CC(=C1OC)OC)C2=C(CNC2=O)C3=CNC4=CC=CC=C43,0
CC1=C(C=C2C(=C1)C(=O)C3=CC(=C(C(=C3C2=O)O)C4=C5C(=C(C=C4OC)O)C(=O)C6=C(C5=O)C(C(C(C6O)O)(C)O)O)OC)O,0
CC1=C(C(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)OC)O)O,0
C1=CC2=C(C=C1Br)C(=O)N=CN2,0
C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,0
CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=C(C=CC(=C3)Cl)Cl)O,0
CC1=C(C=CC2=C1C=CN2)NC3=C(C=NC=C3C#N)C=CC4=CC(=CC=C4)S(=O)(=O)N5CCN(CC5)C,0
CC1=C(C=CC2=C1C=CN2)NC3=C(C(=NC=C3C#N)C)C=CC4=CC(=CC=C4)S(=O)(=O)N5CCN(CC5)C,0
CN1CC2CC1CN2C3=CC=C(C=C3)C4=CC=NC5=C(C(=NN45)C6=CC=NC=C6)C7=CC(=CC=C7)O,0
C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC=NC4=CC(=NN34)C5=CC=NC=C5,0
CC(C)N1CCN(CC1)C(=O)C2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)C4=NC(=NC(=N4)N5C6CCC5COC6)C7CCOCC7,0
COC(=O)N1CCC(CC1)N2C3=C(C=N2)C(=NC(=N3)C4=CC=C(C=C4)N)N5CCOCC5,0
CC(C)(C)OC(=O)N1CCC(CC1)N2C3=C(C=N2)C(=NC(=N3)C4=CC=C(C=C4)N)N5CCOCC5,0
CN1CCN(CC1)C2=NC=C(C=C2)C3=CC4=C(NCCN4CC5=C(C=CC(=C5)Cl)C(F)(F)F)N=C3,0
CNCC1=CC=C(C=C1)C2=C3CCNC(=O)C4=CC(=CC(=C34)N2)F,0
C1C2=CC=CC=C2C3=C1SC(=N3)N,0
CC1CN(CC(O1)C)C(C)C2=NSC(=C2)NC3=NC(=CN4C3=NC=C4C5=CNN=C5)C,0
CC1=NSC(=C1)NC2=NC(=CN3C2=NC=C3C4=CNN=C4)SC,0
C1=CC=C2C(=C1)N=C(S2)NC(=O)CC3=CC=CS3,0
CC(C)OCC1=CC2=C(C=C1)N(C3=C4CC5=CC=CC=C5C4=C6C(=C23)CNC6=O)CCCO,0
CCN(CC1=NSC(=C1)NC2=NC(=CN3C2=NC=C3C4=CNN=C4)C)C(C)(C)CO.Cl,0
CC1=CN2C(=CN=C2C(=N1)NC3=CC(=NS3)CN4CCC(C4)(F)F)C5=CNN=C5,0
CC1=CN2C(=CN=C2C(=N1)NC3=CC(=NS3)CN4CCC(C4)(F)F)C5=CNN=C5.Cl,0
CCCC1=NOC(=C1)C2=CC3=C(C=C2)NN=C3,0
C1CCN(CC1)CC2=NOC(=C2)C3=CC4=C(C=C3)NN=C4,0
C1CN2C=C(C3=C2C(=CC=C3)CN1C(=O)N4CCOCC4)C5=C(C(=O)NC5=O)C6=CN=C7N6C=CC=C7,0
CC(=NNC(=O)C1=C(N(N=N1)C2=NON=C2N)C3=CC=CC=C3)C4=CC=CO4,0
CC1=C(C(=O)N(C2=NC(=NC=C12)NC3=NC=C(C=C3)N4CCNCC4)C5CCCC5)C(=O)C,0
C1=CC(=C(C(=C1)Cl)C2=[N+](C=CC3=C(C=CN=C32)C4=C(C=C(C=C4)F)Cl)[O-])Cl,0
C1CC(CNC1)N2CCC3(C2)CN(C4=CC=CC=C34)C(=O)C5=CC6=C(N5)C=CC(=C6)F,0
C1CNCC1N2CCC3(C2)CN(C4=CC=CC=C34)C(=O)C5=CC6=C(N5)C=C(C=C6)F,0
CC1CCC(CN1)N2CCC3(C2)CN(C4=CC=CC=C34)C(=O)C5=CC6=CC=CC=C6N5,0
C1CN(CCN1)C2=CC=C(C=C2)NC(=O)C3=CC=C(O3)C4=CC=C(C=C4)Cl,0
CC(C)(C1=CC(=C(C(=C1)I)O)Br)C2=CC(=C(C(=C2)I)O)Br,0
CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=CSC4=C3C(=NC=C4C#CCNC)N,0
CC1=CN2CC(=O)NN=C2C=C1,0
CC(C)(C)C1=NN(C(=C1)NC(=O)C(=O)C2=CC=CC3=CC=CC=C32)C4=CC(=CC=C4)OCC(=O)O,0
CC1=CC(=O)NN=C1C2=CC=C(C=C2)NC(=O)NC3=C(C=CC(=C3)C(F)(F)F)F,0
CC1=CC=C(C=C1)C2=CC3=NC(=CN=C3N2)Br,0
COC1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)C3=CSC4=C3C(=NC=C4C5=CN(N=C5)CC(CO)O)N,0
CC1=CC=CC(=C1)C=NNC2=NC(=NC(=C2)N3CCOCC3)OCCC4=CC=CC=N4,0
C1=CN(C=C1)CCCOC2=C3C(=C(C=C2)C4=CC=C(C=C4)NC(=O)NC5=CC(=CC=C5)Cl)C(=NN3)N,0
C1=CC=C2C(=C1)N=NN2CC3=CN(N=N3)C4=CC5=C(C=C4)NN=C5,0
CC1=C2C=C(C=CC2=NN1)C3=CN=CC=C3,0
C1=CC2=C(C=C1Cl)C(=O)NS2(=O)=O,0
C1=CC=C(C=C1)CNC2=C(C=CC(=C2)C3=CC=NC=C3)C#N,0
C1=C(N2C(=NN=C2N)C=N1)Cl,0
C1=CC(=CC(=C1)F)NC(=O)NC2=CC=C(C=C2)C3=CC4=C(C=C3)C=NN4,0
CN(C1=CC=CC=C1CNC2=NC(=NC3=C2C=CN3)N)S(=O)(=O)C,0
CCOC(=O)C1=C(N(C2=C1C=C(C3=CC=CC=C32)O)C4=CC=C(C=C4)I)C,0
C1=CC(=CC=C1C2=CC=C(C=C2)S(=O)(=O)CC(C3=CC=C(C=C3)O)N(C=O)O)C(F)(F)F,0
CCOC1=CC(=C(C=C1)C=C2C(=O)N=C(S2)N)O,0
C1=CN=CC2=C1C=C(S2)C(=O)N,0
C1=CC(=CC=C1C2=CSC3=C2C(=NC=C3C4=CN(N=C4)CCO)N)NC(=O)NC5=CC=C(C=C5)OC(F)F,0
CC1=CC(=O)C2=C(C(=C3NC4=CC=CC=C4N3)C(=O)C=C2O1)OC,0
CS(=O)(=O)C1=CC=C(C=C1)C2=CN=CC3=C2C=C(S3)C(=O)N,0
CC(=O)N1C2=C(C=C(C=C2)N)C=N1,0
CCCCC#CC1=CC=C(C=C1)CN2CC(C2)C(=O)O,0
C1=CSC2=NC=NC(=C21)N,0
CC1=CN=C(S1)NC2=NC(=NC=C2Br)NC(C)C,0
CS(=O)(=O)C1=CC=CC(=C1)C(=O)NC2=NC3=CC=CC=C3N2CCCO,0
CC1=C(C=CC=C1NC(=O)C2=CC=C(C=C2)C(C)(C)C)C3=CN(C(=O)C(=C3)NC4=NC=C(C=C4)C(=O)N5CCOCC5)C,0
C1=CC2=NC(=CN2C=C1C(=O)N)C3=CC=C(O3)[N+](=O)[O-],0
COC1=CC=CC(=C1)NC(=O)N2CCC(CC2)C3=NC4=C(C=CC=C4N3)C(=O)N,0
C1CNC2=C(C1=O)SC=C2C(=O)N,0
C1=CC=C2C(=C1)C3=C(C2=NO)C=C(C=C3)NS(=O)(=O)C4=CC(=CC=C4)Br,0
C1=CC2=NC=C(C=C2C=C1C3=CC=NC=C3)O,0
C1=CC=C(C=C1)N2C(=C3C=CC(=CC3=N2)N)C(=O)O,0
C1=CC2=C(C=C1C3=CC(=NO3)CO)C=NN2,0
C1CNC(=O)C2=C(N1)C(=CS2)C(=O)O,0
CC(C)(C)OC(=O)N1C=C(C2=CC=CC=C21)C3=CN=CN3C4CCCCC4,0
C1CC1C2=C(N=NN2CC3=CC=CC=C3)C4=CC5=C(C=C4)NN=C5,0
C1=CN2C(=NNC2=O)C(=C1)C3=CC=C(C=C3)N,0
COC1=CC=CC=C1C2=NC(=NC=C2)NC3=CC(=CC=C3)S(=O)(=O)C,0
CC(CCC(=O)O)(C1=CC(=C(C=C1)O)N)C2=CC(=C(C=C2)O)N,0
CC(C)(C1=NC(=CC=C1)N2C3=NC(=NC=C3C(=O)N2CC=C)NC4=CC=C(C=C4)N5CCN(CC5)C)O,0
C1=CC2=C(C(=C1)Br)C(=O)N3C4=C(C=C(C=C4)[N+](=O)[O-])C(=O)C3=N2,0
C1CN(CC2=C1NC3=C(C=C(C=C23)Cl)Cl)C(=O)NC4=CC=C(C=C4)[N+](=O)[O-],0
C1COCC1N2C=C(C3=C2N=CN=C3N)C4=CC=C(C=C4)OC5=CC=C(C=C5)CO,0
C1OC2=C(O1)C=C(C=C2)C3=C4N=CC(=C(N4N=C3)N)C5=CC=C(C=C5)NC(=O)NC6=CC=CC(=C6)C(F)(F)F,0
CC(C1=CC=CC=C1F)NC2=NC(=CN=C2)N3C=NC4=C3C=C(C=C4)C#N,0
CC(C)(C)C1=NN(C(=C1)NC(=O)C(=O)C2=CC=CC3=CC=CC=C32)C4=CC=C(C=C4)OCC(=O)N,0
C1=CC2=C(C=NN2)C(=C1)NC(=O)NCC3=CC=C(C=C3)Cl,0
C=CCC1=CC=CC2=C1OC(=CC2=NO)C3=CC=CC=C3,0
CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=CSC4=C3C(=NC=C4C#CCCCCCCCCN)N,0
CN1C=C(C2=CC=CC=C21)C3=CC4=NC(=CN=C4N3)Br,0
C1=CC(=CC=C1C2=CN=CC3=C2C=C(S3)C(=O)N)Br,0
C1C(C(C(=O)C(=C1C2=CC=CC=C2)C#N)C(=O)C3=CC=CC=C3)C4=CC=C(C=C4)Cl,0
CN1C=C(C2=C1C=CC(=C2)C#N)C3=CC4=NC(=CN=C4N3)Br,0
CC1=C(SC(=N1)C2=CC=NC=C2)C(=O)NC(C)C3=CC(=CC=C3)OC,0
CC1=C(C=CC=C1O)NC(=O)C2=C3N=CC=C(N3N=C2)C4=CC=CC=C4,0
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)NC4=CC5=C(C=C4)NN=C5)Cl,0
CN(C)C1=CC=C(C=C1)C2=CC(=NC(=N2)NS(=O)(=O)C3=CC=C(C=C3)N)C4=CC=C(C=C4)[N+](=O)[O-],0
C1=CC=C(C=C1)C2=NC(=NC=N2)NC3=CC(=C(C=C3)O)CN,0
C1=CNC(=C1)C=C2C3=C(C=C(C=C3)C4=CC=C(C=C4)O)NC2=O,0
CC1=CC=CC(=C1)C2=C3C(=CC=C2)ON=C3N,0
C1=CC=C(C=C1)CC(COC2=CN=CC(=C2)C3=CC4=C(C=C3)NC(=O)C4=CC5=CC=CN5)N,0
CC(C)CC1=C2C=CNC2=NC(=N1)NC3=CC(=C(C=C3)N4CCOCC4)Cl,0
CN1C2=C(C=N1)C(=O)CCC2,0
C1=CC(=NC(=C1)NC(=O)NC2=C3C=CC(=CC3=NC=C2)OC(F)F)C(F)(F)F,0
CCOC(=O)CC1=NC2=C(N1)C=CC=C2N,0
CN(CC1=CC(=C(C2=C1C=CC=N2)O)Cl)C3CCCCC3,0
CC(C)OC1=C(C(=CC(=N1)C(=O)NCC2=C(C=CC(=C2)OC)OC)N)C#N,0
CCCCNC(=O)C1=CN(C(=O)C2=CC(=C(C=C21)OC)OC)C(CC)CC,0
COC1=CC(=C(C=C1)OC)NC2=NN3C(=NN=C3C4=CC=CC=C4)C=C2,0
CC(=C(C)C1=CC=CC2=C1NC(=C2CCCOC3=C(C(=CC=C3)Cl)Cl)C(=O)O)C,0
COC1=CC(=C(C=C1)C(=O)NC2=NC3=C(S2)C=C(C=C3)Cl)OC,0
CCCCN(CCC#N)C(=O)C1=CC2=NC(=C3C4=CC=CC=C4NN3)N=C2C=C1,0
C1=CC(=CC(=C1)NC(=O)NC2=CC(=CC=C2)F)C3=CC4=C(C=C3)C=NN4,0
C1=CC=C(C=C1)NC(=O)NNC=C2C=C(C(=O)C(=C2)Br)Br,0
C1C2=C(NC1=O)N=CC(=C2)C3=CC=CC=C3,0
CC1=CC(=C(C=C1)F)NC(=O)NC2=CC=C(C=C2)C3=COC4=C3C(=NC=C4C#CCN5CCOCC5)N,0
CCNC1=NC(=C(S1)C2=NC(=NC=C2)NC3=CC=C(C=C3)N4CCN(CC4)C(=O)C)C,0
C1CN(CC2=C(C=CC=C21)C(=O)NC3=NC4=CC=CC=C4S3)C5=NC(=C(S5)C6=CC=C(C=C6)CO)C(=O)O,0
CCN(CC)CCOC1=CC=C(C=C1)C2=NC3=C(C=CC=C3N2)C(=O)N,0
CN(C)C1=CC=C(C=C1)NC2=NNC(=C2)C3=CSC(=C3)Br,0
C1=CC=C(C=C1)C2=C(C(=O)N(N2)C3=CC=CC=C3)NNC4=CC=CC5=C4C(=O)N=NC5=O,0
CC1=CC(=C(C=C1)C)NC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=CO4,0
C1C2=C(C=CC=C2Br)C(=O)N1,0
C1=CC2=CN=C(C=C2C=C1Br)NC3=NC=NC=C3,0
CCCNC(=O)C1=CC=C(C=C1)NC2=NC(=C3C=CNC3=N2)CCC(F)(F)F,0
CC(C)COC1=NC=CN2C1=NC(=C2C3=NC(=NC=C3)NCC(C)(C)CO)C4=CC=C(C=C4)F,0
COCC#CC1=C2CC3=C(NN=C3C2=CC=C1)C4=CC=CS4,0
CC1=CC(=NC=C1)NC2=NC(=NC(=C2)C)C3=CC=CC=C3,0
C1CC(C2=C(C1)N=C(C=C2)C3C4=C(C=CC(=C4)C#N)NC3=O)O,0
C1=CC=C(C=C1)C(CCO)NC(=O)C2=CC=C(C=C2)C3=CC=NC=C3,0
C1=CC(=CC(=C1)Cl)NC(=O)NC2=NC(=CS2)CCNC3=NC=NC4=C3SC=C4,0
C1C(CN1CC2=C(C=C(C=C2)OCC3=CC(=CC=C3)C(F)(F)F)Cl)C(=O)O,0
C1=CC2=C(C=C1Cl)N=NC3=NN=NN23,0
C1=CC=C2C(=C1)C(=CN2)C=C3C4=CC=CC=C4NC3=O,0
CC1=CC=C(C=C1)NCC2=CN=C(C=C2)C3=CC=C(C=C3)F,0
CCCC1=CC2=C(C=CN=C2C=C1)NC(=O)NC3=CC=CC(=N3)C(F)(F)F,0
C1CN(CC=C1C2=CNC3=C2C=CC=N3)C(=O)NCCC4=CC=CS4,0
CC1=NC=CN2C1=NC(=C2C3=NC(=NC=C3)NCC(C)(C)CO)C4=CC=C(C=C4)F,0
C1CNCC=C1C2=CNC3=C2C=C(C=C3)C4=CC=C(C=C4)OC(F)(F)F,0
C1C(CN1CC2=C(C=C(C=C2)OCC3=CC=CC=C3)Cl)C(=O)O,0
CCC(=O)NC1=CC(=C(C=C1)C(=O)N2CCNCC2)O,0
CC1=CC(=O)N2C=CC(=C(C2=N1)O)CN(C)C,0
CC(C)NC1=C(C(=O)NN1)C=C2C=C3C=CC=CC3=N2,0
C1=CC2=C(C=C1C#N)N(C(=N2)N)C3=NC=CS3,0
CS(=O)(=O)NC1=CC=C(C=C1)NC2=CC3=C(C=C2)NN=C3N,0
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC(=C(S3)C(=O)C4=C(C=CC=C4Cl)Cl)N,0
CN1C2=CC=CC=C2C=C1C(=O)NC3=C(C=C(C=C3)C4=CSC5=C4C(=NC=C5C=CC(=O)NCCN(C)C)N)OC,0
CC1=C2C(=O)C3=C(C=C(C=C3)C(C)C)NC2=NC=C1,0
C1=CC=C(C=C1)C2=CC3=CC(=NC=C3C=C2)NCCO,0
COC1=CC(=C(C=C1NC2=NN3C(=NN=C3C4=CC=CC=C4)C=C2)Cl)OC,0
CC1=C(C=CC(=C1)OCC2=CC(=C(C=C2)Cl)Cl)CN3CC(C3)C(=O)O,0
CN1C2=C(C=C(C=C2)N)C(C3=C1C=CC(=C3)N)C4=CC=CC=C4,0
C1C2=C(C=CC=C2C(=O)N1)C3=CC=CS3,0
CCN1C2=C(C=CC(=C2)N)C3=C(C1(C4=CC=CC=C4)O)C=C(C=C3)N,0
C1C=CC2C1C(NC3=C2C4=CC=CC=C4C=C3)C5=CC(=CC=C5)NC(=O)C6=CC=C(C=C6)F,0
C1=CC(=NC(=O)NC2=CNC=CN2)C3=CC=CC(=O)C3=C1,0
C1=CC(=CN=C1)C2=CC=C(C=C2)CC(=O)NC3=CC=C(C=C3)SC(F)F,0
C1CNC(=O)C2=C(N1)N=CN=C2N,0
C1=CC=C(C=C1)C2=C(C=NN2)C3=CC=NC=C3,0
C1=CC2=NC(=O)N3C(=C2C=C1Cl)N=CN3,0
C1=CC=C(C=C1)C2=CC=CC3=NC=CN32,0
CN1C=C(C2=C1C=CC(=C2)F)C3=CC4=NC(=CN=C4N3)Br,0
CC(C)C(C)NC1=NC=C(C(=N1)NC2=NC=CS2)Cl,0
C#CC1=CN(C2=C1C(=NC=N2)N)C3CCCC3,0
C1=CC=C2C(=C1)N=C(O2)NC3=CC=C(C=C3)C4=CN=C(C5=C4C=C(S5)C(=O)N)N,0
C1=CC=C2C(=C1)C(=CNNC(=O)CCC(=O)NC3=C(C=CC(=C3)C(F)(F)F)Cl)C=N2,0
C1=CC=C2C(=C1)C(=CN2)CC(COC3=CN=CC(=C3)C4=CC(=C(C=C4)N)C(=O)C5=CC=CC=C5F)N,0
CCC1=C(NC2=NC=CN=C12)C3=CC=C(C=C3)C(=O)C,0
CC(C1=CC(=CC=C1)OC)NC(=O)C2=CC=C(S2)C3=CC=NC=C3,0
CC1=NC(=C(N=N1)C2=CC=CC=C2)C#N,0
CC(C)NC1=NNC2=C1C=C(C=C2)N,0
C1=CC(=CC(=C1)OCCN)NC2=NC(=NC=C2)N,0
C1=CC=NC(=C1)N2C(=CC(=O)N2)N,0
CNC(=O)C1=CC(=NN1)C2=CC=CC=C2,0
CCNC1=NC2=CC(=C(C=C2N=C1NCC)Cl)OC,0
C1=CC=C2C(=C1)C(=CC3=CC=CN3)C(=O)N2,0
C1CCC2=C(C1)N=C(S2)N3C4=C(C=CC(=C4)C#N)N=C3N,0
C1CNC2(CCN(CC2)C(=O)CC3=CC=C(C=C3)OC(F)(F)F)C4=C1C5=CC=CC=C5N4,0
COC1=C(C(=CC=C1)OC)CNC2=NC(=NC3=C2C=C(C=C3)Cl)NC4CCCCC4,0
CN(C)CCCNC(=O)C1=CC2=C(C=C1)NC3=C(C=CC(=C3)C4=CC(=C(C=C4)O)OC)C(=O)N2,0
C1CCC(CC1)NC2=C(C=C(C=C2)S(=O)(=O)NC(=O)C3=CC=C(C=C3)C4=CC=C(C=C4)F)N,0
CCCNC(=O)C1=CC=C(C=C1)NC2=NC(=C3C=CNC3=N2)CC,0
CC1=CC=C(S1)C2=C(C(=O)NC(=C2)C3=C(C=CC(=C3)Br)O)C#N,0
COC1=CC=CC=C1CN=C(N)NC2=NC=CC(=N2)C3=CC=CS3,0
COC1=C2C=CC=C3C2=C(C=C1)C(=NN3)C4=CC(=C(C=C4)OC)OC,0
CCOC(=O)C1=C(N2C3=CC(=C(C=C3NC(=O)C2=N1)[N+](=O)[O-])NC(=O)C)C,0
CC1=CC(=O)NN=C1C2=CC(=C(C=C2)NC(=O)NC3=C(C=CC(=C3)C(F)(F)F)F)Cl,0
CC1=C(SC(=N1)C2=CC=NC=C2)C(=O)NC(C)C3=CC(=CC=C3)OC,0
CN(C)C1=CC=C(C2=CC=CC=C21)N,0
C1=CC2=CN=C(C=C2C=C1C3=CC=NC=C3)NCCO,0
CC(C)(C1=NN=C2N1N=C(C=C2)C3=C(N=C4N3CCC4)C5=C(C=C(C=C5)F)F)O,0
CC(C)(C)C1=NN(C(=C1)NC(=O)C(=O)C2=CC=CC3=CC=CC=C32)C4=CC(=CC=C4)OCC(=O)NCCO,0
CC(C)C1=CC(=O)NC2=C1C(=O)NN2,0
CC1=C(C2=NC3=CC=CC=C3N2C(=O)C1=CC4=C(NN(C4=O)C5=CC=CC=C5)C)C#N,0
CC1=C(SC(=N1)NC)C2=NC(=NC=C2)NC3=CC=C(C=C3)N4CCNCC4,0
CCNNC1=CC(=C(C2=NC3=CC=CC=C3N12)C#N)C,0
C1=CC2=C(C=CC(=C2)CN3C4=NC(=CN=C4N=N3)C5=CN(N=C5)CCO)N=C1,0
C1=CC(=CC=C1C2=NC3=C(N2)C=C(C=C3)O)SC4=CC=C(C=C4)C5=NC6=C(N5)C=C(C=C6)O,0
CC(C)(C)C1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2CO)C3=CN(C(=O)C(=C3)NC4=NC=C(C=C4)C(=O)N5CCOCC5)C,0
C1=CC2=C(C=C1Br)C(=O)NN2,0
CC(C)(C1=CN(N=N1)C2=CC3=C(C=C2)NN=C3)O,0
C1=CC=C(C=C1)C2=CN3C(=C(C=NC3=O)I)N2,0
C1=C(C=NC2=NNC(=C21)N)Br,0
CC(=O)NC1=NC(=C(C(=C1)N)C#N)C2=CC3=CC=CC=C3C=C2,0
COC1=C2C(=C(C=C1)C3=CC=C(C=C3)N)C=NO2,0
CC1=C2C(=O)C(=CN=C2SN1)C(=O)O,0
C1CC1NC2=NC(=NC3=C2SC=C3)NC4=CC(=C(C=C4)N5CCOCC5)Cl,0
CC1=C(C(=CC=C1)Cl)C2=CC=CC3=C2NC(=C3CCCOC4=CC=CC5=CC=CC=C54)C(=O)NCCOCCOCCN,0
C1=CC=C(C=C1)C2=CC=CC=C2NC(=O)NC3=NC4=C(C=CC=C4S3)O,0
CC(=O)NC1=CC=C(C=C1)N2N=C3C=CC(=NC3=N2)N,0
CC(C1=CC(=CC=C1)OC)NC(=O)C2=CN=C(N=C2)C3=CC=NC=C3,0
CC(C)(C)C1=NN(C(=C1)NC(=O)C(=O)C2=CC=CC3=CC=CC=C32)C4=CC=C(C=C4)OCCC(=O)O,0
COC1=CC(=C(C=C1)CNC2=C(C(=O)C2=O)NC3=CC=NC=C3)OC,0
COCOC1=C(C(=CC=C1)OCOC)C2=C(C=C(C=C2)NS(=O)(=O)C)C(=O)OC,0
C1=CC2=C(C(=O)NN2C=C1)Br,0
COC(=O)C1=CC2=C(S1)C=NC=C2C3=CC(=CC=C3)F,0
CCC1=C2C=CNC2=NC(=N1)NC3=CC(=C(C=C3)N4CCOCC4)Cl,0
COC1=CC=CC(=C1)CNC(=O)C2=CN=C(N=C2)C3=CC=NC=C3,0
COC(=O)C1=CC=CC=C1C2=CC3=C(C=C2)C(=O)NC4=CC=CC=C4N3,0
C1OC2=C(O1)C=C(C=C2)C3=C4C=CNC4=NC=N3,0
CC1=C2C(=O)C(=CNC2=NC(=C1Br)N3CCC(C3)NC)C(=O)O,0
CC1=CC(=NN1)NC2=NC(=CC(=N2)Cl)NCC3=CC=CC=C3,0
CN1C=C(C2=C1C=CC(=C2)OC)C3=CC4=NC(=CN=C4N3)Br,0
CC(C)(C)OC(=O)N1C2=C(C=C(C=C2)NC3=C(C(=O)C3=O)NCC4=C(C=C(C=C4)Cl)Cl)C=N1,0
CC(C)(C)C1=NN(C(=C1)NC(=O)C(=O)C2=CC=CC3=CC=CC=C32)C4=CC=C(C=C4)OCC(=O)O,0
